X,Y,ObjectId,stop_id,stop_name,latitude,longitude,zone_id,location_type,parent_station,wheelchair_boarding,platform_code,GlobalID
16.889058,48.7560310000001,4322,U15751Z82,"Břeclav, Jana Palacha",48.756031,16.889058,575,0,U15751N2139,2\,,{26C68A1B-21E9-4AF2-B441-3A82CBA40BAA}
16.8935440000001,48.755026,4323,U15729Z83,"Břeclav, autobusové nádraží",48.755026,16.893544,575,0,U15729N422,2\,3,{8967C701-F7AB-43B6-B932-E2DA2AEBB39F}
16.893111,48.7502500000001,4324,U15730Z81,"Břeclav, BORS",48.75025,16.893111,575,0,U15730N2054,2\,,{ED21F307-CEE7-4460-A90B-8F303DA73078}
16.8989550000001,48.749445,4325,U15739Z81,"Břeclav, Pohansko, rozcestí",48.749445,16.898955,575,0,U15739N2055,2\,,{7AB555ED-F113-4374-A317-A61F830FD986}
16.8945870000001,48.7513680000001,4326,U15732Z83,"Břeclav, Gumotex",48.751368,16.894587,575,0,U15732N2060,2\,,{A5D1A978-2676-459F-9423-3E6285B91A5E}
16.8945870000001,48.7513680000001,4327,U15732Z81,"Břeclav, Gumotex",48.751368,16.894587,575,0,U15732N2060,2\,,{45E97443-FE7E-4B09-879E-49145244FB4F}
16.8989550000001,48.749445,4328,U15739Z83,"Břeclav, Pohansko, rozcestí",48.749445,16.898955,575,0,U15739N2055,2\,,{BB895205-75D4-4AD1-9249-66150D6FBBCA}
16.903667,48.750778,4329,U15756Z81,"Břeclav, Lanžhotská",48.750778,16.903667,575,0,U15756N2145,2\,,{6F69F4E5-D4D4-4D0D-937B-4DE2C231DBB2}
16.9068950000001,48.7504870000001,4330,U15755Z81,"Břeclav, Městský hřbitov",48.750487,16.906895,575,0,U15755N2146,2\,,{8A6B6A1F-53C5-46BF-B43A-5CB9C460A07F}
16.9068950000001,48.7504870000001,4331,U15755Z82,"Břeclav, Městský hřbitov",48.750487,16.906895,575,0,U15755N2146,2\,,{41EED04E-188F-4A1C-8DDE-18135A9F5540}
16.9025820000001,48.7494560000001,4332,U15739Z82,"Břeclav, Pohansko, rozcestí",48.749456,16.902582,575,0,U15739N2055,2\,,{D66337EE-C5C5-43A5-99CE-9EC50B046B38}
16.8935440000001,48.755026,4333,U15729Z81,"Břeclav, autobusové nádraží",48.755026,16.893544,575,0,U15729N422,2\,1,{F8938A19-A9C8-406F-B072-23C30031D81E}
16.884827,48.7571,4334,U15757Z81,"Břeclav, Dům kultury",48.7571,16.884827,575,0,U15757N2147,2\,,{0ADCBBF7-48C3-4BA8-A3E8-224C22EF3496}
16.883923,48.752887,4335,U15740Z81,"Břeclav, poliklinika",48.752887,16.883923,575,0,U15740N2053,2\,,{4689F1BD-CF68-40A4-9C4F-DA3C3F8E70CD}
16.849742,48.758005,4336,U15760Z84,"Břeclav, Poštorná, Valtická, točna",48.758005,16.849742,575,0,U15760N2143,2\,,{B095FA1E-EF4D-44DD-B9F7-3727B31A5DB4}
16.8598220000001,48.758275,4337,U15741Z81,"Břeclav, Poštorná, Hlavní na konci",48.758275,16.859822,575,0,U15741N2037,2\,,{C0AD3B0F-C0E7-4641-9692-A3D0596CEB6B}
16.8507280000001,48.7626250000001,4338,U15753Z81,"Břeclav, Charvátská Nová Ves, Palackého",48.762625,16.850728,575,0,U15753N2148,2\,,{A981DC20-85CC-45AB-A4EF-C7769B98F82A}
16.8464740000001,48.7669330000001,4339,U15733Z81,"Břeclav, Charvátská Nová Ves, Lednická",48.766933,16.846474,575,0,U15733N2036,2\,,{FACF32AB-2648-4A34-AC01-AB9314721CEF}
16.8476200000001,48.7692870000001,4340,U15754Z81,"Břeclav, Charvátská N. Ves, Obránců míru",48.769287,16.84762,575,0,U15754N2149,2\,,{602406C8-18C9-4D07-B773-371017E9B60C}
16.8476200000001,48.7692870000001,4341,U15754Z82,"Břeclav, Charvátská N. Ves, Obránců míru",48.769287,16.84762,575,0,U15754N2149,2\,,{82EBAD15-0EE5-4393-BDEA-16CB5990A2C1}
16.846638,48.7665710000001,4342,U15733Z82,"Břeclav, Charvátská Nová Ves, Lednická",48.766571,16.846638,575,0,U15733N2036,2\,,{7CEE1DCD-42B8-4369-861D-CD4473CF5710}
16.8507280000001,48.7626250000001,4343,U15753Z82,"Břeclav, Charvátská Nová Ves, Palackého",48.762625,16.850728,575,0,U15753N2148,2\,,{81B80C93-E9E7-43C6-8F08-195E26A6D6D5}
16.858911,48.758925,4344,U15741Z82,"Břeclav, Poštorná, Hlavní na konci",48.758925,16.858911,575,0,U15741N2037,2\,,{F265F993-3DC0-4C85-8774-A8B0D80B6E14}
16.8564920000001,48.756488,4345,U15745Z82,"Břeclav, Poštorná, Valtická",48.756488,16.856492,575,0,U15745N2108,2\,,{26670569-3258-4AC3-A556-35E6CE185F3C}
16.849742,48.758005,4346,U15760Z82,"Břeclav, Poštorná, Valtická, točna",48.758005,16.849742,575,0,U15760N2143,2\,,{CA02FD33-9C14-4CE1-B9F2-A677C7908B75}
16.8495830000001,48.754645,4347,U15759Z82,"Břeclav, Poštorná, Tovární čtvrť",48.754645,16.849583,575,0,U15759N2142,2\,,{5005396D-CD85-465F-8DA6-017C56358458}
16.8521000000001,48.751903,4348,U15744Z82,"Břeclav, Poštorná, PKZ",48.751903,16.8521,575,0,U15744N2141,2\,,{3EBE4839-46BF-46E2-BA63-C4B31BCDCCA7}
16.85859,48.752076,4349,U15758Z82,"Břeclav, Poštorná, Nádražní",48.752076,16.85859,575,0,U15758N2140,2\,,{2CBDA280-0303-4B10-9527-B9D0FD98B841}
16.883923,48.752887,4350,U15740Z82,"Břeclav, poliklinika",48.752887,16.883923,575,0,U15740N2053,2\,,{7C57E93B-411F-4C92-B9EC-968905362DE0}
16.8693450000001,48.7499100000001,4351,U15762Z81,"Břeclav, Poštorná, Jana Skácela",48.74991,16.869345,575,0,U15762N2150,2\,,{6B7AFB29-63B6-4954-9B57-AB9E1CB7B9C4}
16.8710080000001,48.745568,4352,U15763Z81,"Břeclav, Poštorná, Hraniční",48.745568,16.871008,575,0,U15763N2151,2\,,{30C32E20-BE91-4B62-BE5C-17009FAD8B86}
16.870569,48.7411310000001,4353,U15764Z81,"Břeclav, Poštorná, FOSFA",48.741131,16.870569,575,0,U15764N2152,2\,,{0F1F003F-95E0-4252-A65A-DB50B5F4B575}
16.870569,48.7411310000001,4354,U15764Z82,"Břeclav, Poštorná, FOSFA",48.741131,16.870569,575,0,U15764N2152,2\,,{C9FA8044-AAA3-4AEC-AEFE-378793A0AC98}
16.8710080000001,48.745568,4355,U15763Z82,"Břeclav, Poštorná, Hraniční",48.745568,16.871008,575,0,U15763N2151,2\,,{F7772EB2-AEAB-4A9F-9F30-8CCE4B5537A7}
16.8693450000001,48.7499100000001,4356,U15762Z82,"Břeclav, Poštorná, Jana Skácela",48.74991,16.869345,575,0,U15762N2150,2\,,{7B65C537-F1EA-4BB4-AFEA-AFBBFD36224E}
16.863343,48.7552670000001,4357,U15752Z81,"Břeclav, Poštorná, Hlavní",48.755267,16.863343,575,0,U15752N2144,2\,,{7E1F45B9-07F5-461E-B344-5F32C0F45E62}
16.8935440000001,48.755026,4358,U15729Z80,"Břeclav, autobusové nádraží",48.755026,16.893544,575,0,U15729N422,2\,11,{EB591C6F-A219-426C-9C8A-37692D627573}
16.8935440000001,48.755026,4359,U15729Z84,"Břeclav, autobusové nádraží",48.755026,16.893544,575,0,U15729N422,2\,4,{F04F4FB5-F07F-43CB-AEC3-AF1DC9030208}
16.8876690000001,48.75996,4360,U15770Z81,"Břeclav, Slovácká",48.75996,16.887669,575,0,U15770N2153,2\,,{BBB3CFF7-4C4C-4789-97C3-49CE8EFD6937}
16.8892030000001,48.7634640000001,4361,U15771Z81,"Břeclav, Sovadinova",48.763464,16.889203,575,0,U15771N2154,2\,,{51584FA4-CF59-41B1-A384-3D8D2D5DB100}
16.890053,48.7677800000001,4362,U15769Z81,"Břeclav, Stará Břeclav, Lidická",48.76778,16.890053,575,0,U15769N2155,2\,,{1097183D-FECE-40BC-B7C3-1A44AA1395DC}
16.8914730000001,48.77288,4363,U15746Z81,"Břeclav, Stará Břeclav, Skopalíkova",48.77288,16.891473,575,0,U15746N2050,2\,,{F89EA935-8317-4CCF-B911-7C8CE4DAC684}
16.8937300000001,48.775537,4364,U15768Z81,"Břeclav, Stará Břeclav, Vinohradní",48.775537,16.89373,575,0,U15768N2156,2\,,{659FDA35-E046-405C-9DBA-AAC97748EB12}
16.9025140000001,48.7796310000001,4365,U15735Z82,"Břeclav, Stará Břeclav, křižovatka Ladná",48.779631,16.902514,575,0,U15735N2049,2\,,{5975E8C5-C669-4231-87F8-B0B9112B101A}
16.8972590000001,48.777407,4366,U15734Z82,"Břeclav, Stará Břeclav, J. Moláka",48.777407,16.897259,575,0,U15734N2157,2\,,{F3AE0E9A-B61C-4F77-ABA5-86404FEE429A}
16.8901220000001,48.775273,4367,U15767Z82,"Břeclav, Stará Břeclav, u parku",48.775273,16.890122,575,0,U15767N2158,2\,,{198C3A15-15D6-40DD-BFCA-7C08F70B11B5}
16.886419,48.774186,4368,U15747Z82,"Břeclav, Stará Břeclav, kulturní dům",48.774186,16.886419,575,0,U15747N2159,2\,,{9C51B238-69B1-44FC-9293-16BB6E30D826}
16.8878330000001,48.7724170000001,4369,U15772Z82,"Břeclav, Stará Břeclav, Mánesova",48.772417,16.887833,575,0,U15772N2160,2\,,{CCCB4570-0976-42E9-9CF6-AE3EDC626AF1}
16.890053,48.7677800000001,4370,U15769Z82,"Břeclav, Stará Břeclav, Lidická",48.76778,16.890053,575,0,U15769N2155,2\,,{4AA1CA96-8C66-4CD3-99EF-501352BD2D10}
16.8893180000001,48.7626690000001,4371,U15771Z82,"Břeclav, Sovadinova",48.762669,16.889318,575,0,U15771N2154,2\,,{F38C6B20-6DB5-44EE-9C47-315572D2FCE3}
16.8872500000001,48.759329,4372,U15770Z82,"Břeclav, Slovácká",48.759329,16.88725,575,0,U15770N2153,2\,,{35C205D6-C404-4AFA-BC80-83B73218815F}
16.884447,48.75595,4373,U15765Z81,"Břeclav, Průmyslová škola",48.75595,16.884447,575,0,U15765N2161,2\,,{C30A3ACF-1E2C-4BF5-808D-4B2D8A963824}
16.88134,48.759603,4374,U15737Z81,"Břeclav, náměstí TGM, městský úřad",48.759603,16.88134,575,0,U15737N2052,2\,,{695504A1-1176-4AD0-8D79-8F62E48F742D}
16.8860330000001,48.7634830000001,4375,U15731Z81,"Břeclav, cukrovar",48.763483,16.886033,575,0,U15731N2051,2\,,{C102DC64-1D5A-4F6D-BA0D-B73AB1788121}
16.887118,48.7680720000001,4376,U15766Z81,"Břeclav, Stará Břeclav, Domov seniorů",48.768072,16.887118,575,0,U15766N2162,2\,,{F20B5BE9-9A72-4AC6-9113-E0E1BD3B3330}
16.8869280000001,48.7742500000001,4377,U15747Z81,"Břeclav, Stará Břeclav, kulturní dům",48.77425,16.886928,575,0,U15747N2159,2\,,{EBDB07B6-46A5-4A11-AE04-589CE6A58BBF}
16.8901220000001,48.775273,4378,U15767Z81,"Břeclav, Stará Břeclav, u parku",48.775273,16.890122,575,0,U15767N2158,2\,,{A55EA4E4-FF9E-4008-A882-C6D425F8478E}
16.89345,48.7755020000001,4379,U15768Z82,"Břeclav, Stará Břeclav, Vinohradní",48.775502,16.89345,575,0,U15768N2156,2\,,{66FE087C-D640-4E44-8397-B1EDF2D109CE}
16.8912550000001,48.772907,4380,U15746Z82,"Břeclav, Stará Břeclav, Skopalíkova",48.772907,16.891255,575,0,U15746N2050,2\,,{32FDBD9D-1BFB-493F-837F-5F303FEBB0D0}
16.8853120000001,48.7634380000001,4381,U15731Z82,"Břeclav, cukrovar",48.763438,16.885312,575,0,U15731N2051,2\,,{4C8C8692-2ED9-4896-BBAD-0A2596C5CADF}
16.88134,48.759603,4382,U15737Z82,"Břeclav, náměstí TGM, městský úřad",48.759603,16.88134,575,0,U15737N2052,2\,,{9883EF89-2AE5-4786-B443-200700D81526}
16.882015,48.7530830000001,4383,U15738Z82,"Břeclav, nemocnice",48.753083,16.882015,575,0,U15738N2163,2\,,{B3003D86-84DA-4A8A-8D0F-02C0745B0A1D}
16.884447,48.75595,4384,U15765Z82,"Břeclav, Průmyslová škola",48.75595,16.884447,575,0,U15765N2161,2\,,{40F99AC4-0141-4E38-A396-9AF0ADCD6596}
16.8815020000001,48.753185,4385,U15738Z81,"Břeclav, nemocnice",48.753185,16.881502,575,0,U15738N2163,2\,,{81CE8768-BC26-441A-895F-615EAFEB262E}
16.6674150000001,48.8724300000001,4386,U15506Z1,"Pavlov, Rudolfa Gajdoše",48.87243,16.667415,552,0,U15506N2164,2\,,{1AAAECD6-DB52-4D1F-802D-3A09DF7AD5CF}
16.6379410000001,49.1049100000001,4387,U15145Z1,Rebešovice,49.10491,16.637941,510,0,U15145N1973,2\,,{4BA92963-7D06-463C-9BCD-300F193FAE80}
16.3558100000001,49.0908000000001,4388,U14441Z1,"Ivančice, Alexovice",49.0908,16.35581,447,0,U14441N1858,2\,,{8A18176F-F588-43C0-820C-240623AEA95F}
16.78322,48.776933,4389,U15719Z2,"Hlohovec, Tři Grácie",48.776933,16.78322,572,0,U15719N2101,2\,,{C2D92782-9E1A-41F3-89BB-4FA2EC2DF0C8}
16.651802,49.0964000000001,4390,U15176Z1,"Rajhradice, obalovna",49.0964,16.651802,510,0,U15176N1972,2\,,{63FA4463-65F8-479B-A8BD-B2D09B3738C2}
16.9248420000001,48.8208700000001,4391,U15613Z1,"Moravský Žižkov, Prechov dvůr",48.82087,16.924842,565,0,U15613N2048,2\,,{D1B49159-A55B-48AB-894C-1DF725775D5D}
16.031127,49.029098,4392,U18324Z2,"Slatina, Kratochvilka",49.029098,16.031127,833,0,U18324N1937,2\,,{931C62C3-DECA-4903-BDB7-4A99218E18DB}
16.311252,49.037467,4393,U14470Z12,"Moravský Krumlov, Jatky",49.037467,16.311252,448,0,U14470N872,2\,,{6805AB4D-6B1C-418B-9DB5-CED7E6BB820F}
16.6725710000001,49.100468,4394,U15175Z1,Otmarov,49.100468,16.672571,510,0,U15175N1971,2\,,{F4332F4C-650F-49C7-B6DC-82C46DF992DC}
16.3508580000001,49.089777,4395,U14443Z1,"Ivančice, Alexovice, transformátor",49.089777,16.350858,447,0,U14443N1859,2\,,{DC817270-9F61-415C-B626-0BD98EB7375B}
16.7995300000001,48.7949520000001,4396,U15727Z2,"Lednice, Valtická",48.794952,16.79953,572,0,U15727N2102,2\,,{7947A745-1CB4-407B-9E07-33C77607CC0A}
16.9291630000001,48.8282750000001,4397,U15610Z1,"Moravský Žižkov, Benátky",48.828275,16.929163,565,0,U15610N2047,2\,,{71318A00-F9CB-4520-9420-ED724626A16A}
16.4684520000001,49.1135080000001,4398,U14208Z2,"Prštice, rozcestí Hlína",49.113508,16.468452,427,0,U14208N1823,2\,,{8785EBAF-5DD8-4528-BFF6-4081D3032D3E}
16.681232,49.0999100000001,4399,U15133Z1,"Otmarov, chaloupka",49.09991,16.681232,510,0,U15133N1970,2\,,{3CAB3181-58AE-4524-AD79-426095263EDA}
16.323702,49.086058,4400,U14449Z1,"Ivančice, Řeznovice",49.086058,16.323702,447,0,U14449N1860,2\,,{58D51BD6-F5E8-49DC-9692-FD5BF73EA87C}
16.28714,48.982225,4401,U14532Z1,Kadov,48.982225,16.28714,458,0,U14532N867,2\,,{4FF2DC07-222F-4EFD-96A5-2282FC92319E}
16.689825,49.0914550000001,4402,U15154Z1,"Měnín, ZD",49.091455,16.689825,510,0,U15154N1969,2\,,{7E6F0B5C-4272-4CDD-8903-A2627019F229}
16.4683620000001,49.105918,4403,U14210Z2,Silůvky,49.105918,16.468362,427,0,U14210N1824,2\,,{2CAFBC8E-2E16-4B79-9CCC-0F9EA49BD13A}
16.02401,49.0211330000001,4404,U18319Z2,"Slatina, horní zastávka",49.021133,16.02401,833,0,U18319N1936,2\,,{9811BA34-B2E4-4669-A06A-B4D7403206B0}
16.7993680000001,48.7949980000001,4405,U15727Z1,"Lednice, Valtická",48.794998,16.799368,572,0,U15727N2102,2\,,{3A73DF7A-0B2E-4691-9A99-35E2A9000C80}
16.319911,49.084861,4406,U14450Z1,"Ivančice, Řeznovice, škola",49.084861,16.319911,447,0,U14450N1861,2\,,{577B77CB-DEA2-4266-813C-5E612DE40242}
16.2772830000001,48.991877,4407,U14533Z2,"Kadov, rozcestí",48.991877,16.277283,458,0,U14533N866,2\,,{817A0F56-3471-4ADE-AF06-2EFD14338629}
16.932327,48.833828,4408,U15612Z1,"Moravský Žižkov, Křižovatka",48.833828,16.932327,565,0,U15612N2046,2\,,{FD3B1938-4934-4B89-A161-891865B70A38}
16.601436,49.106888,4409,U15183Z1,"Modřice, Bobrava, motel",49.106888,16.601436,510,0,U15183N1977,2\,,{263D5B79-3D60-4DAD-98D6-2579B7FA1ABE}
16.4961730000001,49.1086100000001,4410,U14203Z2,"Ořechov, kravín",49.10861,16.496173,427,0,U14203N1825,2\,,{16EE143E-DF7C-4171-9E00-9921F8EFF48D}
16.3212570000001,49.038465,4411,U14468Z2,"Moravský Krumlov, Durdice",49.038465,16.321257,448,0,U14468N1033,2\,,{BC366C94-C829-47E0-AA74-F3EE29B54D89}
16.78322,48.776933,4412,U15719Z1,"Hlohovec, Tři Grácie",48.776933,16.78322,572,0,U15719N2101,2\,,{51AE6DBC-6C06-4A0D-ADAB-0249277E9126}
16.314666,49.0844260000001,4413,U14007Z1,"Ivančice, Řeznovice, hřbitov",49.084426,16.314666,447,0,U14007N1862,2\,,{B66CD711-FC01-4134-BEC9-FC3C4821259E}
16.262093,48.9621480000001,4414,U14545Z2,"Hostěradice, Míšovice",48.962148,16.262093,459,0,U14545N865,2\,,{A34D743E-E3B9-446A-A235-423A5105A18A}
16.922332,48.8354130000001,4415,U15611Z1,"Moravský Žižkov, Bílovská",48.835413,16.922332,565,0,U15611N2045,2\,,{BEB508DE-398D-46C7-85BD-C0BF81948AA1}
16.6014060000001,49.1050650000001,4416,U15184Z1,"Modřice, Bobrava, střed",49.105065,16.601406,510,0,U15184N1978,2\,,{B2481E33-9AFC-4527-847C-3F1C8A94762A}
16.512613,49.1089270000001,4417,U14201Z2,"Ořechov, Jeřábkova",49.108927,16.512613,427,0,U14201N1826,2\,,{3A35CF28-08E7-4F95-B221-76DF9CAEB948}
16.3096390000001,49.048233,4418,U14499Z4,"Moravský Krumlov, autobusové nádraží",49.048233,16.309639,448,0,U14499N875,2\,1,{6557E603-A914-40FA-8EA0-176275827607}
16.7712730000001,48.775765,4419,U15718Z1,"Hlohovec, rybárna",48.775765,16.771273,572,0,U15718N2100,2\,,{CB76EF04-6D16-4D80-8088-2DE953E2C988}
16.3039170000001,49.0931200000001,4420,U14445Z2,"Ivančice, Hrubšice",49.09312,16.303917,447,0,U14445N1863,2\,,{5F545B1F-6466-4F37-985E-1EFE3793CA96}
16.165198,48.9255250000001,4421,U18238Z1,"Žerotice, Kyjovická",48.925525,16.165198,822,0,U18238N1907,2\,,{A3639B57-382F-4550-86D8-F0C1980DB1B1}
16.9013370000001,48.843267,4422,U15622Z1,"Velké Bílovice, na konci",48.843267,16.901337,565,0,U15622N2044,2\,,{8F432B96-DC46-44B3-918B-9BC6020E34A5}
16.48738,49.0421000000001,4423,U14346Z2,Kupařovice,49.0421,16.48738,437,0,U14346N1979,2\,,{3BF7FC56-941F-4568-814D-8CFA01B31043}
16.51816,49.111497,4424,U14204Z2,"Ořechov, obecní úřad",49.111497,16.51816,427,0,U14204N1827,2\,,{17AE08E5-96BF-427B-BDDD-89CF6BCEE644}
16.3381630000001,49.0461900000001,4425,U14479Z9,"Moravský Krumlov, železniční stanice",49.04619,16.338163,448,0,U14479N507,2\,,{0E745FFA-B874-4532-ACD3-444DFB56AF6F}
16.7629870000001,48.7740000000001,4426,U15717Z1,"Hlohovec, obecní úřad",48.774,16.762987,572,0,U15717N2099,2\,,{AA1EB0A9-8A9C-47CE-BC0F-3EE3F6D399E1}
16.3147010000001,49.084327,4427,U14007Z2,"Ivančice, Řeznovice, hřbitov",49.084327,16.314701,447,0,U14007N1862,2\,,{3C90C627-FDE1-425C-8953-DD8F4F53EEEA}
16.1663800000001,48.9157250000001,4428,U18212Z3,Kyjovice,48.915725,16.16638,822,0,U18212N1908,2\,,{BBAE4AA9-6254-4860-9352-6D47260A6F3B}
16.8892290000001,48.8515610000001,4429,U15620Z1,"Velké Bílovice, autobusové nádraží",48.851561,16.889229,565,0,U15620N969,2\,,{7B4FE452-6200-495B-AAEE-D822E08C0538}
16.47918,49.052803,4430,U14356Z2,"Pravlov, rozc.",49.052803,16.47918,437,0,U14356N1980,2\,,{4EC81813-FFBB-488F-B88A-D9B65CE97355}
16.527158,49.1104800000001,4431,U14207Z2,"Ořechov, zdravotní středisko",49.11048,16.527158,427,0,U14207N1828,2\,,{1B039EFF-6249-46BF-80C0-45EBBC650B3A}
16.3381630000001,49.0461900000001,4432,U14479Z1,"Moravský Krumlov, železniční stanice",49.04619,16.338163,448,0,U14479N507,2\,,{7E1D70B0-4DB2-4767-82A7-80153A25CFBD}
16.7653470000001,48.752128,4433,U15806Z1,"Valtice, hřbitov",48.752128,16.765347,582,0,U15806N2098,2\,,{6C27A6C4-2330-49E6-8301-C084507B7AF1}
16.319825,49.0847880000001,4434,U14450Z2,"Ivančice, Řeznovice, škola",49.084788,16.319825,447,0,U14450N1861,2\,,{1FBE1EC6-D6B8-4FEA-8D51-7448E32F2BAB}
16.1667420000001,48.9155670000001,4435,U18212Z1,Kyjovice,48.915567,16.166742,822,0,U18212N1908,2\,,{D39CF3DE-20E0-4BC3-8A76-FB6FA3A3779F}
16.165198,48.9255250000001,4436,U18238Z3,"Žerotice, Kyjovická",48.925525,16.165198,822,0,U18238N1907,2\,,{898ACBAA-68C9-4FD9-A285-0819A196A610}
16.88221,48.853755,4437,U15623Z1,"Velké Bílovice, Svárov",48.853755,16.88221,565,0,U15623N2043,2\,,{7083DF84-C9F8-4E55-B2E3-BA29DABB3FDF}
16.035377,48.8834370000001,4438,U18045Z2,"Znojmo, Přímětice, Křížový sklep",48.883437,16.035377,800,0,U18045N917,2\,,{AC9CDC9B-B014-4093-9280-5E567A85A2A3}
16.4791270000001,49.0531980000001,4439,U14356Z1,"Pravlov, rozc.",49.053198,16.479127,437,0,U14356N1980,2\,,{3763943A-F03A-4F28-8611-5E4599404A60}
16.321177,49.0384320000001,4440,U14468Z1,"Moravský Krumlov, Durdice",49.038432,16.321177,448,0,U14468N1033,2\,,{93F643F6-D278-492D-8596-6C1E59463B6B}
16.323882,49.086032,4441,U14449Z2,"Ivančice, Řeznovice",49.086032,16.323882,447,0,U14449N1860,2\,,{385883D0-418D-47C6-A0FF-28E237DCB6BF}
16.539909,49.11015,4442,U14206Z2,"Ořechov, tábor",49.11015,16.539909,427,0,U14206N1829,2\,,{555A1BDC-2057-427D-9B4C-781FD58906CB}
16.7624220000001,48.748318,4443,U15828Z1,"Valtice, železniční zastávka",48.748318,16.762422,582,0,U15828N423,2\,,{59FF6FFD-DB9D-4EAC-AB36-2E99F18A88C9}
16.2870800000001,48.9824150000001,4444,U14532Z4,Kadov,48.982415,16.28708,458,0,U14532N867,2\,,{44BB44F0-625A-4461-81BA-283DEBE93F73}
16.48738,49.0421000000001,4445,U14346Z1,Kupařovice,49.0421,16.48738,437,0,U14346N1979,2\,,{5A448046-6A3D-4BF5-A13B-94CD224BCB01}
16.339498,49.0449530000001,4446,U14476Z1,"Moravský Krumlov, u přejezdu",49.044953,16.339498,448,0,U14476N1035,2\,,{1C53B36D-28FB-4EFA-A125-B8AA329BB3BD}
16.350855,49.08973,4447,U14443Z2,"Ivančice, Alexovice, transformátor",49.08973,16.350855,447,0,U14443N1859,2\,,{0AFAECBA-0D31-4C61-B43F-53579BE4ECAD}
16.75555,48.7427180000001,4448,U15801Z4,"Valtice, aut. st.",48.742718,16.75555,582,0,U15801N2093,2\,2,{1413073D-70E2-44AA-8874-3407CCF89AD6}
16.554994,49.1106590000001,4449,U15101Z2,Hajany,49.110659,16.554994,510,0,U15101N1830,2\,,{117FFE43-7B41-4131-BC63-3B6D69FCDE0C}
16.8428040000001,48.867963,4450,U15526Z1,"Rakvice, Trkmanský dvůr",48.867963,16.842804,555,0,U15526N2042,2\,,{72006A33-4E5C-4542-B0E5-35228917530E}
16.28714,48.982225,4451,U14532Z3,Kadov,48.982225,16.28714,458,0,U14532N867,2\,,{F5851266-BE3B-4A4A-88A8-85DBA8B98BE8}
16.470993,49.044789,4452,U14358Z3,"Trboušany, rozc.",49.044789,16.470993,437,0,U14358N1965,2\,,{A098EC4E-ABDE-4CF8-BD66-F34E92AAD39D}
16.339637,49.04891,4453,U14469Z1,"Moravský Krumlov, průmyslová zóna",49.04891,16.339637,448,0,U14469N1941,2\,,{07AA2DED-A3FC-46C5-BF20-E44172CE29CB}
16.355893,49.0907470000001,4454,U14441Z2,"Ivančice, Alexovice",49.090747,16.355893,447,0,U14441N1858,2\,,{BD3171D2-0899-446E-9103-118DD3B163B1}
16.7740250000001,48.729297,4455,U15807Z1,"Valtice, kasárna",48.729297,16.774025,582,0,U15807N2103,2\,,{9D2015E0-2FEA-4CF0-888F-FA491107EBFE}
16.569087,49.1150920000001,4456,U15162Z2,"Želešice, u dálnice",49.115092,16.569087,510,0,U15162N1831,2\,,{BD256B2F-A2A6-451F-A2EA-1739A13E156A}
16.8935440000001,48.755026,4457,U15729Z7,"Břeclav, autobusové nádraží",48.755026,16.893544,575,0,U15729N422,2\,9,{C35B2348-B926-4047-938C-4BD8ADA6784D}
16.326808,49.0746530000001,4458,U14492Z1,"Moravský Krumlov, Rokytná, rozcestí",49.074653,16.326808,448,0,U14492N1906,2\,,{640A32B8-056D-4B18-98A1-1AAD50DEC1A9}
16.6076590000001,49.1032720000001,4459,U15153Z1,"Popovice, železniční stanice",49.103272,16.607659,510,0,U15153N1981,2\,,{5F5BA462-5432-425B-8C71-61C2D87E6AA1}
16.3394520000001,49.045035,4460,U14476Z2,"Moravský Krumlov, u přejezdu",49.045035,16.339452,448,0,U14476N1035,2\,,{3A7AC1A8-AB92-4057-A447-B3F68CF72283}
16.364562,49.094115,4461,U14447Z2,"Ivančice, Němčice, sokolovna",49.094115,16.364562,447,0,U14447N1857,2\,,{DEA1E759-B6E9-4644-8695-258F40A1BA5B}
16.8009000000001,48.7211780000001,4462,U15802Z1,"Valtice, Boří Dvůr",48.721178,16.8009,582,0,U15802N2104,2\,,{28C4DDCD-A2CF-4845-A829-A3BFD5F00CA4}
16.5778920000001,49.1167620000001,4463,U15180Z2,"Želešice, u Sulzrů",49.116762,16.577892,510,0,U15180N1832,2\,,{41FAB289-0573-4246-B81C-4FE8B57C5318}
16.893111,48.7502500000001,4464,U15730Z1,"Břeclav, BORS",48.75025,16.893111,575,0,U15730N2054,2\,,{D7B309F4-6CDB-42E3-BF74-3E93AD5951EF}
16.30791,49.0659870000001,4465,U14487Z1,"Moravský Krumlov, Polánka, rozcestí",49.065987,16.30791,448,0,U14487N1905,2\,,{8108F0FA-98BF-40AF-95CC-3D986406E922}
16.610083,49.1042770000001,4466,U15135Z1,"Popovice, u tratě",49.104277,16.610083,510,0,U15135N432,2\,,{487FDCF0-B2C8-4299-A83D-C24A4B4B4675}
16.3096390000001,49.048233,4467,U14499Z1,"Moravský Krumlov, autobusové nádraží",49.048233,16.309639,448,0,U14499N875,2\,1,{8A85EA89-02C2-4BD8-9401-6F4745D1E5D6}
16.438976,49.086214,4468,U14349Z2,"Moravské Bránice, u hřbitova",49.086214,16.438976,437,0,U14349N1864,2\,,{EE7B9EEC-A5A8-4341-9563-A104283EEC2F}
